-1.7345,9.0375,1.8555,2.9123
2.5665,5.4772,-11.7192,9.8441
2.8941,4.5899,-11.0699,8.3347
8.5344,-6.3141,-4.517,-3.8072
5.7065,-5.9386,-5.7595,-6.7843
-6.6551,-7.5261,-8.5506,8.6479
-5.3,-10.3705,-10.3056,6.2248
0.4753,5.1201,-10.2771,10.496
-0.2889,4.4534,-9.9598,9.3253
2.1032,4.2737,-10.8056,8.7622
-2.0175,7.981,6.3239,2.8107
6.6058,-6.8617,-5.3905,-5.7817
0.8713,3.6912,-8.6913,9.8262
2.2335,4.1855,-7.3255,7.1938
7.2835,-5.8893,-7.2834,-6.6372
5.9296,-4.7315,-7.8678,-8.1552
1.1801,4.3938,-8.2622,8.7169
6.9237,-6.4842,-7.5189,-5.7319
-4.0935,11.212,6.0552,1.4102
-9.473,-5.4033,-7.3735,6.8035
7.7458,-3.8038,-5.9489,-6.6381
5.9243,-6.569,-6.959,-4.9175
5.5002,-5.8463,-5.9523,-8.2312
-2.9204,8.5686,2.9509,1.0398
7.3324,-5.3254,-6.4085,-6.0884
-8.6494,-7.0775,-9.8669,7.9137
-0.2695,3.1991,-9.0151,7.8145
-0.2664,4.3282,-8.7298,9.7006
-5.0914,8.1513,4.3865,0.7886
6.1876,-7.2369,-6.9261,-6.7622
5.1326,-5.4927,-6.0791,-5.0182
-4.2076,8.5095,4.2286,1.0104
-7.5014,-7.526,-10.0196,3.4444
-4.8185,-6.1129,-5.4219,6.7624
-2.0134,8.7344,4.0984,1.8162
4.5702,-6.3804,-6.3398,-5.6825
-2.7206,7.1733,2.6142,1.2523
-2.3851,11.4648,4.9727,1.9464
-2.5383,10.4572,3.3256,-1.8389
2.2341,3.9708,-8.5117,9.5361
-1.6539,6.7545,4.1931,2.4979
7.0565,-7.7471,-6.1637,-5.8417
-1.105,9.1754,4.7354,2.638
6.7754,-4.7962,-6.6383,-6.7061
6.2047,-5.4556,-5.8396,-4.854
-6.033,-6.6935,-10.0424,6.1609
1.5389,2.3864,-10.249,10.7456
-1.404,8.4386,4.1207,4.596
7.4632,-4.8779,-8.0648,-5.8513
5.3373,-6.9692,-4.983,-6.0401
7.5965,-6.2882,-5.6938,-6.9226
-2.7134,8.4704,5.4755,3.1195
-2.2759,8.5905,5.0461,1.6187
7.8915,-5.4739,-5.7212,-6.9623
-4.1287,8.516,4.6807,2.1068
1.9671,4.895,-9.3068,10.1195
8.4639,-4.3051,-5.2573,-5.3849
3.2151,5.5907,-10.8084,9.0405
-9.1531,-7.0722,-8.4477,8.643
2.202,5.344,-8.2789,10.934
-1.0065,9.2078,5.4128,2.0716
-7.508,-6.0021,-8.4222,8.1596
1.264,3.3099,-10.2953,9.3109
-5.5085,11.7634,2.9724,-0.0013
-8.1395,-6.557,-8.7868,7.3203
-7.1125,-5.3459,-10.499,6.6074
2.0618,2.8171,-10.9118,9.8399
-5.4945,-7.028,-6.3661,6.7861
-10.5928,-7.4168,-8.8655,7.088
5.9227,-4.9705,-5.6213,-6.6312
-6.3732,-7.1402,-6.5977,5.4468
2.5965,3.7193,-7.7032,10.1666
2.5083,5.9138,-9.5778,7.2883
8.1167,-5.8171,-4.6975,-7.4715
8.1081,-4.2849,-6.8218,-5.9658
7.6911,-6.2811,-6.292,-6.6039
-0.5787,10.0082,5.9489,1.4176
1.2532,2.3155,-9.7865,11.2418
6.3182,-3.6611,-5.98,-8.1413
-7.3034,-6.8431,-9.6584,8.6539
0.6742,2.4291,-11.7171,8.4432
-2.7019,8.3479,5.1534,4.0409
-2.5751,9.357,5.2652,2.7474
-6.573,-5.8514,-11.2579,7.7021
-6.0554,-7.3581,-11.8292,8.1153
-4.3949,7.8954,1.8969,1.0341
-3.8543,6.9686,5.9029,-0.2384
-8.523,-4.7623,-9.7675,7.0551
-4.9379,-4.488,-7.9365,8.2636
7.503,-6.3845,-6.851,-5.8751
-3.5385,8.5525,5.3068,4.4381
5.5397,-6.4423,-6.987,-6.9129
4.5535,-6.4084,-7.162,-6.2822
-8.3953,-7.4623,-9.2344,9.1895
3.1041,4.5573,-8.9359,10.7168
-3.8419,11.117,5.7627,3.499
1.4171,4.2474,-9.292,8.799
-1.8728,9.3797,3.3709,2.7212
-7.405,-7.9599,-8.3366,6.5136
-9.0876,-7.1994,-11.8213,6.6209
-7.8442,-6.1769,-7.2708,5.8512
-5.0015,-6.2797,-9.7678,6.1309
-2.581,9.6066,4.989,-0.4215
6.5464,-9.2005,-7.5435,-4.6506
3.1467,2.8512,-7.4721,7.5245
-7.0363,-6.3265,-9.3614,7.8807
2.1823,6.0112,-7.6766,6.6262
-2.4557,7.3749,5.9094,2.0714
3.1207,4.0996,-8.7069,9.5527
2.6885,2.6738,-9.6337,7.434
4.085,2.8947,-8.5327,10.2945
-6.3486,-5.8345,-10.1236,7.1528
-6.7326,-7.4989,-7.196,6.4901
-0.1188,11.215,3.5984,2.6417
-4.0877,10.5856,4.3076,1.1671
1.5388,4.2415,-10.6307,9.1214
4.25,5.0738,-10.2905,9.8689
1.0443,5.1331,-10.5002,9.8172
5.0422,-4.5767,-6.9032,-6.0584
2.6781,4.2758,-9.6893,7.5109
-0.6139,8.2802,6.003,1.7884
-5.2832,-4.6147,-8.4409,7.9317
4.3667,4.4995,-7.0366,9.254
-7.8033,-7.6361,-6.1094,8.452
-7.5092,-5.9667,-10.6456,6.8222
2.8938,3.9207,-11.9054,9.9825
-7.5683,-6.869,-7.9672,9.1147
-2.5165,10.0205,4.7381,1.8545
-4.0026,9.2937,3.9103,0.7558
-0.6703,9.5189,6.8576,2.6212
-7.2084,-7.3709,-8.3808,8.3053
2.916,5.3978,-11.2725,8.087
-2.4036,8.486,4.0051,0.6823
-6.1988,-5.6868,-8.9909,8.4953
2.0987,3.7525,-9.9227,8.9566
-1.7946,8.3064,4.4813,2.0599
8.7358,-6.879,-6.9943,-6.4465
-2.0483,8.9751,2.1589,1.8662
1.0066,3.9958,-8.0452,11.5335
1.1795,4.793,-10.0944,7.5408
-5.3006,-6.104,-8.7389,7.8915
7.3248,-5.5029,-6.5279,-4.4207
-5.4545,-7.0597,-9.9995,6.9596
-7.1904,-8.7544,-9.3998,5.9477
6.7868,-7.4743,-5.3024,-5.825
-3.4998,8.6286,5.1354,1.2967
3.1137,3.365,-10.3279,9.5979
6.9681,-5.6978,-4.9402,-6.5855
1.966,2.3001,-8.9807,8.2417
1.8822,4.6826,-7.519,9.6379
4.9604,-6.4916,-5.188,-4.4346
9.6165,-5.4569,-5.6382,-7.1046
1.6404,3.8304,-9.2738,7.6905
0.8371,3.3428,-10.1943,8.0556
-3.3429,8.5231,4.011,2.156
-6.6348,-6.0675,-9.0813,5.9705
-2.5571,7.3292,4.4789,2.5964
6.3258,-4.9562,-5.6988,-4.8238
-6.7853,-7.5728,-7.1438,6.7606
-5.8008,-4.0037,-8.2599,8.1924
-5.4752,8.058,5.3324,1.7295
5.23,-4.8949,-5.2103,-7.7023
2.4526,4.203,-9.9527,10.8053
8.22,-8.0787,-6.3422,-6.0377
-0.4822,11.0182,6.1086,1.736
-7.9872,-6.7674,-8.4781,4.9483
3.3559,5.3802,-8.2986,7.8778
-3.0932,10.1466,5.4877,1.9502
-6.6165,-6.8378,-9.7057,4.7129
1.1265,1.4569,-10.7121,8.263
-7.5269,-6.6724,-7.2974,7.1193
1.2566,5.7157,-9.5732,7.8751
-8.6645,-6.7755,-7.3416,7.4861
7.9529,-5.6844,-6.7338,-5.7938
3.6143,4.9379,-10.7463,9.3165
6.6055,-5.7511,-6.9342,-6.8775
-3.7447,9.2866,2.5772,3.2295
1.5448,3.9013,-9.5573,8.8325
8.2636,-6.2814,-3.6262,-6.2989
-7.859,-6.6975,-10.1695,5.1865
-6.2207,-7.5161,-9.3477,6.7204
-7.0063,-7.2017,-6.8427,7.9712
-7.0592,-8.4845,-8.8532,6.9295
-3.0944,10.3035,5.2356,4.4632
-1.2411,10.1745,5.5029,4.1569
-7.0788,-7.325,-8.6236,7.2402
0.2117,3.6642,-8.9758,9.824
-7.9519,-4.9758,-11.7909,7.1553
2.9591,3.4724,-9.6132,11.053
-4.0785,8.6002,4.6928,-0.2298
2.5101,3.8129,-6.7091,10.3941
-7.581,-7.3268,-9.2267,7.0515
-4.1754,7.094,3.1791,2.1645
5.1795,-6.7995,-8.3827,-7.0861
2.4733,1.9216,-10.5872,8.3467
8.465,-5.7909,-7.2832,-4.033
7.9149,-4.7695,-6.0775,-5.7702
2.7148,4.1746,-10.2746,8.0624
6.1743,-6.2431,-7.0372,-6.4097
-3.238,8.9216,5.1509,2.475
4.6299,-3.5358,-5.7298,-6.9605
-5.792,-6.6273,-9.7998,7.871
5.6008,-5.3424,-6.5214,-3.8949
-1.2818,8.7858,3.951,1.6358
-4.6321,9.4544,4.1792,2.2159
-3.6307,9.1074,6.316,2.5071
-3.6735,7.3908,4.8184,1.7677
-2.9121,7.6287,3.3611,-0.0473
0.9131,2.6389,-9.8697,11.759
-2.8439,10.0285,4.5812,0.2869
-5.011,-6.6557,-8.0872,8.9674
6.9451,-7.772,-7.3198,-7.2905
1.3815,2.6464,-8.5946,7.5075
5.5548,-5.2743,-6.9608,-5.9074
4.5434,-5.233,-6.054,-5.1699
2.6381,6.07,-9.7995,11.8556
-2.1169,8.7514,5.6352,-0.6802
-5.9556,-5.0727,-9.3649,5.9566
6.5753,-6.4459,-8.3469,-3.4305
-3.9941,9.1456,6.2342,2.349
-9.553,-5.1069,-9.1812,5.984
0.2728,3.0065,-10.2374,8.4922
-8.1327,-5.8626,-6.5995,6.9365
2.5389,3.7314,-9.7445,8.9049
-6.3584,-6.7222,-8.2484,7.5803
8.5993,-5.7362,-6.5619,-7.9755
0.3636,5.412,-9.3193,8.856
-0.5421,6.707,5.3324,1.7595
-2.103,8.5159,5.3992,4.698
3.8903,4.3436,-8.6721,10.8679
-8.203,-7.4019,-8.1983,6.9036
8.2521,-7.1469,-7.2058,-5.5704
-4.7391,8.4051,2.0877,2.0111
1.0093,4.8426,-11.4879,8.4778
8.5232,-6.0301,-10.2289,-6.092
-2.647,9.6944,3.851,1.9144
0.9303,4.6354,-9.909,8.5582
1.0402,2.7979,-10.6514,8.7594
-3.1242,8.0525,4.2233,2.8981
0.544,3.8387,-7.3875,11.5461
-7.5328,-8.1734,-9.8036,7.5945
-8.6033,-6.22,-9.7987,7.302
-6.36,-6.5042,-8.7592,4.1374
-0.0864,2.0439,-10.4837,10.0451
3.1539,4.4987,-10.6484,9.4681
-2.0664,9.1634,5.7631,2.9055
-5.738,-8.7638,-9.3066,6.6273
6.733,-8.3583,-7.8392,-3.0229
1.929,2.6286,-10.0213,10.4956
-8.4269,-5.9983,-10.152,7.3495
-7.5929,-8.2542,-11.0294,7.7598
-3.2296,9.7265,4.6436,2.6747
9.6158,-6.345,-7.0576,-6.0865
-10.4002,-5.2776,-8.4139,8.1836
4.2801,-5.9017,-5.9228,-7.6754
8.4111,-5.9332,-6.6235,-6.2511
-2.0752,8.2401,5.0736,3.8188
7.0255,-4.9412,-7.0647,-6.5089
-2.3611,7.2644,6.596,2.4176
6.0035,-7.5499,-6.9039,-5.7389
5.7476,-5.9489,-5.2037,-4.4501
7.7639,-5.9034,-5.9877,-5.92
-0.8428,9.1851,5.0975,3.6118
-5.843,-6.1631,-10.0979,6.7875
-5.6721,-4.0717,-9.6265,9.335
-1.6334,10.6846,4.6661,2.3535
4.0547,-3.5473,-6.3779,-5.9841
5.61,-4.7863,-5.8272,-5.4075
-1.7329,8.193,3.0465,1.6269
-5.8128,-4.8035,-8.1904,6.8075
6.7007,-5.6992,-7.0115,-5.5926
-2.6196,7.716,4.1559,2.0746
-2.9363,10.9917,4.7219,2.1247
6.1203,-5.5292,-5.0773,-3.4549
3.0587,2.5731,-8.8138,8.2175
3.74,5.2723,-11.1633,7.9747
-6.5657,-8.6676,-9.8176,6.3046
-3.6979,8.6025,5.5507,2.5109
-4.7195,10.0848,3.932,2.8116
-8.2582,-7.8629,-7.9941,8.5168
6.5308,-4.5193,-6.0101,-5.5572
-3.6569,9.5812,6.4208,2.3999
-3.1569,8.0803,4.8749,0.7991
-3.2601,9.2902,5.5732,1.0944
0.6561,1.8938,-9.3248,9.4237
-2.392,8.0867,4.6693,2.5708
6.5813,-4.571,-3.1965,-4.0614
-3.2883,7.5456,4.6808,1.0492
3.3008,4.4314,-8.6781,9.9326
1.426,4.8154,-9.5965,10.7404
-1.886,10.8536,4.5094,2.4552
-9.278,-7.8777,-7.8856,8.912
-4.1291,8.468,3.0232,0.8946
-2.0668,8.5423,4.6744,3.5073
-0.0203,7.911,1.6035,1.63
-2.2099,10.9072,4.5255,2.308
1.7788,4.6573,-11.9292,8.4033
-3.3918,10.4976,5.9495,2.7041
-6.2802,-5.8188,-8.4925,7.7541
-2.7496,9.2925,6.0151,1.0403
-1.2248,10.5406,4.5069,1.5073
7.2865,-4.5389,-5.2553,-4.6222
1.9635,5.6411,-11.5897,7.7355
8.6417,-4.2429,-4.5061,-5.4973
-6.48,-6.4882,-9.178,7.649
6.7261,-4.6418,-6.3282,-6.8231
-2.0469,10.3591,4.4799,2.2198
0.5231,8.3772,4.0526,3.2262
0.7751,2.8004,-9.8493,8.194
2.4663,4.8653,-10.2818,8.2918
-3.7841,9.5283,4.4153,3.156
-7.2478,-7.2485,-9.5791,8.1618
-3.6832,11.1725,5.3034,0.8493
-0.3697,8.7175,1.7851,2.7772
-7.3588,-9.2311,-9.3079,6.1634
-1.6507,9.8761,5.166,1.9967
8.9472,-6.5505,-7.9353,-5.353
-3.6821,-4.6308,-8.6879,6.5937
-8.5239,-6.888,-7.4095,9.4373
3.2155,2.7293,-10.2259,11.4251
1.1584,2.0316,-8.4085,8.037
-5.3271,-8.763,-9.4744,7.4398
-1.8173,9.3878,8.3345,3.3167
-2.8625,10.7576,6.4744,1.8759
3.0591,1.2509,-8.815,10.8055
-2.417,7.4747,5.8354,1.3807
-4.9079,9.0551,5.3764,2.4237
4.9157,-8.0891,-7.5053,-6.8211
0.3866,4.2812,-8.4356,8.7592
6.8251,-5.3525,-7.352,-6.9336
7.2574,-6.8491,-7.0601,-8.7178
2.1705,5.0444,-11.4934,8.9432
-2.1283,8.6149,4.5278,1.338
6.8674,-4.7346,-5.3391,-6.0469
-7.4524,-7.5961,-11.6914,8.1638
-1.5064,7.6586,5.2756,3.7031
-1.4287,9.5558,6.0601,0.5595
-7.9485,-6.8134,-6.6582,8.9407
2.3124,4.4894,-7.6832,8.7075
-1.6011,9.7492,3.4199,1.6803
1.9168,4.3802,-8.3096,7.9957
1.1471,4.5021,-9.4047,9.6001
-5.479,-7.4688,-8.146,6.9054
-6.285,-7.8797,-9.3186,9.5925
-7.194,-9.6834,-6.7566,6.039
6.8976,-6.5566,-6.3127,-7.2347
4.6062,-4.7791,-5.8237,-5.4416
6.603,-6.3476,-5.1227,-6.0386
7.9459,-7.1931,-8.57,-5.8974
-6.2747,-6.6957,-8.4554,8.748
-5.5323,-6.0867,-9.5209,6.2142
-2.8403,7.545,5.3197,1.195
2.8935,2.8691,-9.0633,8.9295
8.1649,-7.375,-8.3115,-6.1887
-0.3645,8.4935,6.4346,3.5073
-2.9572,8.414,4.4361,3.9373
-2.6776,9.3834,4.0104,3.5958
-1.3675,8.5745,2.5952,0.8638
-7.2524,-7.087,-10.7406,7.7513
-7.9195,-6.4613,-4.8955,8.1577
1.5619,2.7497,-8.5454,10.0994
-7.8024,-6.7449,-10.273,6.5285
-8.79,-6.3377,-10.8948,6.7633
4.3983,-7.6402,-7.5811,-6.449
-6.8928,-6.3523,-6.8266,8.1948
-1.403,9.5935,5.144,2.7014
5.6568,-4.4316,-6.4826,-5.4025
2.5918,5.6409,-9.3751,9.1911
5.7068,-8.2766,-5.9377,-7.2089
-2.8045,8.0024,7.245,1.7621
-7.1807,-8.6284,-7.7967,7.9196
7.13,-6.9238,-6.9047,-6.1724
0.567,5.2425,-9.7328,9.8276
-5.9278,-7.7749,-9.5819,8.2264
-3.2785,12.4035,3.0571,1.9973
-5.4124,-8.8826,-7.4788,9.796
3.2646,6.6243,-8.7743,7.9169
1.9166,4.0972,-9.2671,11.0385
-1.4624,9.2343,7.2676,1.0032
7.1456,-7.4575,-7.661,-7.3209
-7.0889,-7.7509,-8.4094,7.7245
1.7849,4.2836,-10.0633,8.8951
-4.0142,8.3483,2.957,4.4825
6.8219,-3.603,-6.8082,-7.1564
1.8513,5.1792,-9.3039,10.344
2.3427,6.3094,-10.6351,8.7311
9.0312,-5.6378,-5.8968,-5.9427
-6.712,-5.136,-9.3054,7.2264
1.4356,4.273,-11.086,9.0308
-1.736,9.1901,5.2679,1.0125
-1.6909,11.2303,5.3406,1.542
7.8489,-3.6606,-6.4385,-6.1627
-5.4418,-7.2228,-7.2785,6.4667
-3.2161,7.8916,4.4264,0.8778
-6.9448,-7.9805,-10.7106,9.5491
-5.2039,9.2488,6.9422,1.5493
-0.5687,8.0898,6.0119,2.195
-6.995,-5.9751,-8.0177,5.7798
-1.9905,9.5783,3.7907,1.1186
0.1433,4.5389,-10.3908,7.7108
-6.5308,-6.4859,-11.5649,5.4167
2.7584,3.6988,-11.1506,10.543
2.2553,4.8665,-10.0173,10.3468
1.5655,4.1923,-9.3064,9.7739
7.6653,-6.6804,-8.1421,-7.2341
5.6687,-6.0806,-6.2614,-7.6945
-6.5324,-7.0844,-8.076,6.092
3.7726,5.4672,-7.2459,9.6642
-3.993,10.5436,4.5255,4.0496
5.2978,-4.934,-5.4358,-7.9311
-4.3324,5.6157,4.0985,2.6353
4.5412,-6.6855,-7.3431,-7.6566
6.5793,-6.1075,-6.9877,-5.5042
3.2257,3.2903,-9.5498,9.3826
6.6519,-7.344,-6.2474,-5.6535
2.5205,3.5975,-11.066,8.2382
-0.7545,8.6657,5.9269,3.6877
3.6127,4.1533,-10.2328,8.1656
1.6106,5.6022,-10.9485,10.6901
-6.1129,-7.7303,-9.3604,5.5499
3.2153,2.998,-9.1109,9.0445
-4.2415,8.4348,4.5406,2.2649
5.6945,-5.8145,-8.6341,-5.8056
1.0957,3.6693,-8.6043,8.0532
4.1301,4.7469,-10.7306,10.3345
-2.7768,9.3527,4.4565,2.4934
-1.3978,11.3056,2.9616,2.6487
9.3094,-4.9426,-8.0521,-6.6252
6.7806,-6.6769,-7.261,-6.6464
-4.4689,-7.0059,-9.0046,4.2426
1.6078,4.8766,-9.0084,10.583
-2.6792,10.0677,5.5888,1.9467
-5.4771,-6.8138,-9.2563,7.5544
-0.3103,4.27,-8.9649,9.2895
7.2374,-4.8242,-6.8032,-5.9187
-1.3654,9.3588,3.905,2.407
2.9037,6.1475,-10.6055,7.7217
8.0086,-5.6742,-6.3864,-4.8832
-0.9321,9.8702,3.4087,2.7019
-6.2079,-6.709,-7.5342,8.129
-4.6029,7.7479,4.2512,2.2274
7.2175,-7.7249,-6.9838,-5.3265
7.0167,-6.0741,-6.7155,-9.0296
-3.2372,9.2678,6.08,1.3829
2.318,4.0576,-9.021,8.7638
2.67,3.5455,-11.4433,9.5539
-2.4936,10.7585,4.3223,5.2374
2.4834,5.5222,-10.1655,12.3243
-7.7835,-7.2347,-8.5889,6.8452
0.3483,6.3084,-11.3053,10.2179
-5.3905,-6.4963,-6.9917,8.417
-3.7934,11.0771,3.5643,2.2363
-5.7975,-6.9649,-9.0168,7.9003
-3.4138,9.4735,5.9898,-0.1182
0.4638,2.2197,-9.9345,8.9157
-2.7361,10.1203,4.4868,3.7866
-6.2886,-7.4449,-9.5768,5.0312
-2.9642,8.77,3.9419,0.7555
6.9415,-4.6018,-5.3251,-6.4064
2.8094,4.237,-9.6734,8.4327
-7.288,-7.151,-8.2916,6.3717
1.7884,3.9646,-11.0726,9.3359
-5.315,-7.2744,-7.5361,6.862
1.8757,2.6964,-10.8707,7.7445
1.265,5.1462,-8.9604,8.5838
-1.636,9.0766,5.519,1.8763
-1.5709,8.9358,4.6237,0.6451
-3.4158,8.8919,6.3762,1.1802
-8.4462,-8.1553,-9.3369,5.7199
1.3689,5.6551,-10.2734,7.8723
-3.5669,9.1227,6.0372,3.084
6.0635,-6.9905,-4.9764,-6.1411
6.7284,-6.1813,-5.5319,-7.6542
-3.4262,10.0657,3.7886,2.7467
-0.4784,9.1875,1.3959,2.3804
3.5348,6.1734,-10.6945,10.5243
7.9304,-4.1989,-3.9568,-7.3361
1.0155,3.8466,-8.8491,8.5536
4.3378,-4.5098,-3.4579,-6.864
3.3689,4.6905,-8.6135,7.1277
-6.7044,-7.3939,-10.558,9.9535
-7.4686,-8.2373,-8.9893,6.0358
-3.6193,8.474,4.7285,3.4055
6.5504,-5.2406,-6.1167,-6.9814
-2.7322,9.3863,4.572,3.4359
-0.7964,8.511,5.5477,-0.3237
-5.9516,-7.3882,-10.3491,7.2736
6.8493,-7.1839,-6.2835,-6.042
-4.383,10.8184,4.2437,1.7192
0.991,5.3272,-10.8426,9.7498
6.881,-5.0055,-5.4817,-4.9498
-6.6301,-6.0995,-8.0409,8.2533
-4.3172,-7.284,-9.2082,6.9074
1.5059,6.8363,-7.5146,9.2705
7.3284,-5.8988,-8.0823,-4.7016
5.2149,-4.3426,-6.2571,-4.0676
-5.0026,8.6299,6.6119,2.4059
-2.4905,10.097,3.5506,3.7963
7.7553,-6.7211,-5.2084,-5.7784
-7.3213,-7.3692,-9.5721,8.2686
-6.9734,-7.5129,-6.9869,5.8463
-5.4531,-7.6782,-9.8652,5.9004
-1.6945,8.0394,4.581,1.7807
-2.0189,8.6449,3.6336,0.9092
-3.3887,8.126,7.1851,3.1466
-6.7939,-7.0107,-7.5988,5.7516
-6.1473,-6.3104,-8.3853,7.1051
7.6447,-6.7219,-5.9416,-5.3667
1.1086,3.5872,-8.6162,7.596
5.3933,-4.589,-6.0216,-4.8969
-5.8036,-7.6833,-6.7366,7.2219
-0.6728,8.0806,6.0461,3.7709
-5.4358,-7.5396,-8.5045,7.5102
-6.4012,-7.3241,-9.1735,6.8784
1.8166,3.8722,-8.1917,9.0897
6.966,-4.5207,-7.7143,-6.9393
-7.2739,-7.0101,-7.0876,7.6468
2.5183,4.8781,-7.9573,8.0847
-6.717,-7.1474,-8.3956,7.3375
0.8686,4.6199,-11.0593,11.4622
-3.4691,6.7247,4.1682,3.1751
-2.2538,9.0019,4.4312,3.5795
-5.9749,-6.2707,-9.6829,8.3861
-3.2939,9.0471,4.583,0.0746
-3.29,8.4297,3.929,0.9364
-6.8516,-5.6475,-10.2877,9.2854
-9.4748,-5.7748,-7.9917,7.6307
-2.6765,9.9019,2.3487,3.5551
-2.1214,8.8372,4.0806,0.0595
6.6635,-3.943,-7.6876,-5.4283
-0.0094,4.1236,-10.7355,10.5116
1.7563,3.8628,-12.5021,8.7662
-5.1715,11.9168,6.4344,1.6316
-1.0001,8.3741,3.4079,1.4234
-3.0902,7.8548,4.4294,2.563
2.7121,4.7498,-9.5982,9.4667
1.5912,2.0948,-9.4481,9.1517
-5.5415,-5.1888,-7.9757,5.721
-3.531,9.0218,2.802,3.3535
3.8211,3.3382,-9.1592,7.0983
4.4497,4.4837,-10.0837,9.0407
-1.1298,7.1251,5.1291,2.6704
-6.7113,-7.668,-7.7492,6.3345
-1.6187,9.3734,6.202,3.847
-7.5746,-7.4295,-7.8878,7.6262
-3.1892,8.2945,3.8513,1.1359
-8.7723,-7.9003,-10.8042,7.012
-0.0189,8.1873,6.723,2.2107
-6.9742,-6.7843,-8.8247,8.1348
2.0627,5.2899,-10.7779,9.6725
7.7668,-6.0179,-6.5109,-5.358
-4.6927,-8.0163,-6.7083,7.3617
1.664,2.6956,-6.9411,8.1344
5.3085,-8.0295,-6.2723,-5.6908
-5.8305,-6.894,-10.3794,6.6473
7.1967,-5.085,-4.3591,-7.5492
8.1745,-5.788,-8.3003,-6.0763
1.6556,5.1213,-7.9143,11.0661
6.673,-7.4371,-6.8524,-4.4649
-3.0409,8.4389,4.9958,2.529
-7.3657,-7.8383,-8.4546,7.2069
5.2439,-6.1771,-4.5015,-6.5379
2.9582,4.7855,-8.8201,11.4115
-7.0567,-7.5063,-9.9599,8.7589
-1.5352,9.4126,8.1624,0.7397
6.6735,-4.3328,-8.4603,-7.4232
-1.681,8.5328,4.9088,1.9883
-6.488,-5.2469,-8.7917,7.5772
-6.7281,-7.6155,-10.4915,5.4631
-6.2781,-6.2363,-8.7709,7.2338
6.0704,-4.0348,-6.8063,-6.6559
-7.3767,-8.0138,-8.9004,6.2762
7.4496,-5.3186,-7.1748,-6.4691
6.5822,-4.4434,-7.6048,-6.0834
-3.8514,9.7857,3.0183,1.613
2.6803,3.7631,-8.3632,8.9708
-6.5361,-4.7148,-8.9565,8.9351
7.2142,-6.8306,-6.7572,-6.9354
1.732,1.9094,-7.5223,9.0693
3.5705,5.7547,-9.8233,8.9269
0.9722,5.8125,-8.079,8.5359
2.4802,5.0295,-11.9548,9.538
-7.1859,-5.0661,-6.1887,7.474
7.4507,-7.0753,-6.4226,-8.07
6.6487,-2.5651,-6.7014,-2.7299
7.6023,-5.0865,-7.3367,-6.6754
-2.6798,9.4207,5.8752,3.0199
1.1325,2.8965,-11.3092,9.035
6.9414,-5.9995,-6.7182,-4.9045
6.6243,-5.8303,-3.7333,-6.7313
-5.4508,-6.6441,-8.425,8.741
5.2049,-6.4872,-6.4139,-8.1189
-0.7991,3.0346,-7.4234,9.0266
-3.9345,8.5375,5.2811,2.0825
-1.8895,7.5202,4.1805,1.2459
-6.2112,-4.7873,-10.0336,8.7902
-7.1537,-6.6023,-7.4626,8.2723
3.2675,4.7719,-8.8293,10.1855
6.7017,-5.117,-5.7928,-6.7149
4.2088,4.6804,-8.9516,8.1064
-3.545,11.4624,7.0452,1.8564
-7.6825,-5.9153,-6.4762,6.4971
-5.8282,-5.6918,-8.3035,5.1626
1.1851,4.1531,-9.8589,8.9279
1.4845,2.7783,-9.0528,10.7781
-1.625,8.6767,4.7203,2.5923
-3.0842,8.7915,3.3123,0.5377
4.81,4.6839,-7.6926,10.7557
5.425,-4.7867,-7.7931,-5.8064
-3.0837,9.4457,7.4588,1.1139
-1.7955,10.0384,5.5506,2.3106
-7.7464,-7.5745,-9.7506,6.2832
-4.8741,-6.5783,-8.0522,7.7182
0.4296,2.749,-9.836,9.5434
-5.2473,-7.9433,-8.2337,7.4258
-7.7413,-7.5998,-9.0164,5.9677
-3.5125,10.7237,4.5298,0.9078
-1.2629,9.1261,4.0267,-1.0911
5.7081,-4.5958,-3.8654,-5.3306
-7.1382,-6.2045,-9.0118,9.5116
-7.9417,-6.754,-10.6444,6.114
3.8424,4.9509,-9.4807,8.606
-7.9748,-7.2145,-9.3033,7.0269
-2.9203,9.2188,3.4846,1.7252
-2.9027,9.2005,5.63,0.9326
2.8102,3.759,-9.3168,11.3109
-4.8844,9.9118,3.3526,2.2603
-3.5817,8.5487,4.4285,-1.5062
-7.6909,-6.0249,-8.6561,6.5002
-6.7946,-4.5633,-7.9528,6.5498
8.0384,-6.7568,-5.326,-6.2765
7.8618,-4.5987,-5.7388,-7.5309
8.3071,-6.2693,-5.0883,-6.4301
-5.4101,-7.3403,-7.8238,7.9666
-5.2307,-7.2173,-10.2441,7.1711
-5.1462,10.5367,4.8681,1.5176
-6.1001,-7.2914,-7.5442,6.1262
6.3528,-7.4489,-9.4954,-5.8922
-8.2036,-6.582,-10.0841,6.475
-1.6779,10.3413,5.6736,2.2747
0.838,3.0801,-8.9743,9.4263
5.2383,-6.6562,-5.5874,-5.4066
6.0074,-6.964,-6.5386,-9.1893
6.1425,-5.2669,-5.8218,-5.8503
7.7546,-6.2619,-5.3298,-6.345
-2.2523,7.5194,4.8477,2.4356
1.3248,4.6697,-10.5627,8.6084
1.3841,3.4213,-9.2935,10.0587
3.6345,6.1776,-10.1925,10.3341
