2.6351,-8.8842,2.1817,-5.1034,-10.9596,8.7815,8.2323
0.8429,-8.1468,1.8164,-6.8162,-10.0265,11.0493,11.7397
-2.5566,7.4321,3.6995,1.4124,-8.9158,-6.8326,-9.0874
-3.1764,8.2813,5.7359,2.3985,-8.4246,-7.4194,-8.4519
-8.2482,-4.1847,-3.65,-2.327,5.4111,-6.9443,-0.4069
6.3901,-3.3411,-8.4456,3.6274,-3.2789,-7.946,1.6634
-7.491,-5.0261,-2.9062,0.2541,-1.0872,-2.9345,3.0834
-7.2155,-2.9897,-2.6686,-0.3382,4.8569,-6.6252,0.6387
6.9788,-3.4492,-8.2823,2.4391,-2.0394,-8.4167,0.65
-6.0972,-6.9289,-4.7409,1.2546,-1.585,-4.2555,2.5169
-7.624,-5.0621,-1.752,-0.3655,4.5511,-6.7307,-0.096
-9.7638,-5.4935,-3.5499,0.2181,6.3916,-6.5605,1.0141
2.1659,-8.8853,2.1115,-6.5766,-8.6372,9.1076,9.3729
0.5574,-9.5961,3.1057,-5.9734,-7.663,9.8262,8.9715
1.9632,-8.9176,-0.4834,-7.4229,-7.9543,9.6324,8.361
-7.1421,-5.6878,-3.6881,0.4179,-0.066,-3.7705,1.3984
2.5746,-9.2717,0.22,-6.1026,-9.5122,8.5879,10.7705
3.4517,-10.2663,2.7728,-6.9619,-10.1662,9.1254,8.4795
-5.8443,-4.4654,-3.4513,0.2007,5.6525,-4.1073,-0.5682
2.3547,-10.0348,0.6992,-7.6699,-6.523,6.9996,9.7488
6.0542,3.5585,4.0501,-9.2892,10.2314,6.0186,-4.889
-7.4242,-5.2534,-3.3142,-0.7352,4.0995,-6.8289,0.8537
1.9952,-9.7483,3.1619,-6.7508,-10.2185,8.7579,9.7711
-6.7834,-8.4069,-2.003,-0.4423,0.225,-4.1373,2.8019
5.2919,-4.267,-6.7714,2.0756,-2.7376,-6.7287,-0.4466
5.4001,-3.876,-7.7262,1.541,-0.5071,-8.7289,-0.1188
-8.2972,-3.944,-3.4397,-1.4046,5.962,-6.333,2.5963
6.3281,-5.7939,-7.6403,4.2756,-3.0507,-8.746,1.9679
8.0557,3.0296,4.1848,-10.4527,10.9877,5.8984,-7.9153
-5.645,-3.6568,-3.4474,-1.8724,6.0107,-5.9623,1.1168
-5.6799,-7.0669,-4.8181,2.2631,-0.4004,-6.0369,1.4723
-0.8328,8.0688,3.4865,3.1105,-6.5411,-7.818,-8.6217
6.9123,2.1679,2.2694,-9.6504,9.6267,6.5627,-6.3163
1.7163,-10.0253,2.6916,-5.918,-9.0334,9.0391,8.7361
7.2461,-2.3786,-7.8935,3.424,-2.6406,-7.4512,1.9785
-1.5086,8.3437,6.0323,1.7231,-6.5909,-6.6198,-8.9726
5.7465,-5.2636,-8.1499,3.203,-2.1725,-8.6231,0.0598
-7.4336,-4.1766,-4.6022,-1.0214,4.3592,-5.3475,-1.2764
-6.9578,-4.5727,-2.9487,-0.4196,5.2714,-5.8849,-1.2347
6.8175,-3.1303,-6.7615,2.0444,-2.1084,-6.7362,-0.9072
-4.1219,8.5424,5.7288,2.0374,-7.9574,-7.5954,-8.1587
5.8625,-1.3026,-7.4421,3.7023,-1.7322,-8.2144,-0.0459
-6.1195,-6.14,-1.783,0.7415,-2.0693,-4.4575,1.1016
-2.3145,8.9956,4.2514,3.0973,-5.9321,-7.653,-8.4313
7.9804,1.3,4.2214,-9.4646,9.7103,7.5071,-7.0162
6.7974,-3.1296,-7.2678,2.9911,-1.329,-7.4489,1.8474
-6.4172,-3.5881,-2.5412,-1.054,6.9138,-6.3802,0.6547
2.3485,-8.2178,2.2074,-4.0983,-10.2627,9.1407,8.1383
7.2383,-3.6747,-7.8633,4.3044,-0.7328,-8.8504,-1.3685
7.4158,-2.4584,-10.3964,4.0281,-1.7831,-6.4424,-0.8379
2.8941,-8.4517,2.1951,-5.6521,-8.9749,8.2532,10.5028
-3.8667,8.1136,3.6757,3.0532,-5.9368,-6.3928,-7.7664
5.2754,-6.4553,-8.9527,2.6768,-1.8102,-8.4011,0.0162
-6.5537,-2.6643,-1.952,-1.4129,5.9037,-3.9932,-0.2389
5.342,-5.9441,-7.5831,3.7336,-0.788,-7.3873,0.8578
2.3772,-8.8237,2.7623,-6.6937,-7.8872,8.9163,10.0365
1.8681,-7.902,2.0976,-6.1621,-8.7549,9.5907,10.7061
-7.6786,-4.9508,-3.156,0.5534,5.5669,-7.3346,-1.2271
-2.4957,8.7894,3.7111,4.9088,-7.953,-7.309,-8.4225
3.5933,-9.1431,1.7202,-5.4466,-8.7213,7.812,9.3529
7.2449,3.2207,4.1758,-10.0099,10.4433,6.7696,-6.5032
7.7258,3.3433,4.2695,-10.495,10.3562,7.3124,-6.7793
-6.689,-5.0107,-5.5291,1.9874,-1.6147,-5.324,1.9897
-3.8574,9.03,6.5401,2.9962,-5.2361,-6.489,-7.6708
1.0157,-9.597,1.148,-6.4677,-8.3991,9.1786,9.3002
8.2059,3.0498,6.1355,-9.211,9.211,7.6815,-4.2994
-5.649,-6.0229,-3.7812,-0.1166,-1.858,-4.1015,4.6769
2.6677,-8.8206,2.977,-4.7024,-9.8759,10.1156,8.9823
-5.9102,-6.8301,-1.2248,-0.0742,-1.7963,-5.0502,3.5149
-6.2432,-5.6115,-4.7737,2.1906,-3.4083,-2.72,2.1919
5.5543,-4.8404,-7.4558,2.9907,-1.591,-7.5367,1.5449
2.3438,-8.9925,2.689,-5.7627,-8.2801,8.2263,11.0972
-2.6941,8.4916,5.6889,1.2688,-8.2881,-8.4367,-8.2323
8.5609,1.7646,5.4448,-9.6919,8.5387,7.3282,-6.0579
1.7184,-8.6223,1.3059,-5.993,-10.4573,7.6796,11.1384
-6.3288,-3.8907,-2.4479,-0.8201,5.5651,-6.9183,0.2238
-6.3848,-4.6492,-1.7669,-0.0917,-3.3611,-6.2736,3.5589
6.2164,-4.7043,-6.7258,3.8348,-0.6348,-7.808,0.1048
-6.2836,-3.2045,-1.4693,-0.3445,4.6762,-6.1455,-1.3664
7.8392,1.944,3.646,-10.0685,9.4283,6.7608,-6.2099
7.9426,3.4143,4.2726,-8.2701,8.04,6.2056,-6.0418
1.3057,-8.9708,2.5931,-6.3858,-8.24,8.472,9.8389
-2.5788,9.7035,3.9562,1.6994,-6.8939,-6.7305,-8.7405
6.4078,2.2719,1.7207,-9.7726,9.1924,5.2844,-6.6815
-2.333,8.3474,4.8378,1.3657,-7.284,-7.5664,-10.271
7.7799,1.6552,3.2649,-9.0149,10.8899,7.3737,-4.8302
-2.2471,7.0647,4.289,-0.2452,-5.5099,-7.9662,-7.5829
8.8994,1.9745,3.4347,-10.4659,9.7309,5.3157,-6.0006
-6.5159,-5.6056,-3.9783,-1.9413,5.2881,-7.3429,-1.6541
5.8112,-5.3742,-8.0255,2.1787,-0.4055,-6.7534,-0.9764
-2.2301,9.3058,2.9492,0.9947,-4.1244,-7.1857,-8.1074
-8.3911,-4.6581,-2.544,-0.1904,6.7104,-7.0522,-0.6662
-5.0406,-6.8836,-5.7814,-0.2652,0.3682,-5.6665,2.2366
6.2789,-4.844,-8.9731,4.0966,-1.0005,-7.0059,0.6946
6.9602,2.3189,4.6951,-8.0954,9.0072,8.1283,-6.4122
-7.0161,-4.0144,-3.3318,1.1712,-0.1882,-4.1583,3.0337
-0.5978,7.7338,4.8294,2.9806,-8.1345,-6.6954,-7.9004
-7.5662,-7.3219,-4.7403,0.5416,-1.2832,-2.6313,2.6221
-7.4747,-6.6763,-4.4667,0.5481,-0.0306,-4.3243,2.1489
-6.6408,-7.492,-3.3191,-2.2914,6.1038,-6.2954,0.3001
2.1203,-8.7818,4.7383,-7.7654,-7.7189,10.1611,9.8054
6.4953,2.708,3.5223,-9.7446,10.085,6.007,-6.3226
-3.4839,9.8014,5.7985,1.1525,-5.9163,-6.4673,-8.0163
-8.812,-3.676,-4.1899,-1.8108,6.9207,-4.8262,0.659
-6.2688,-7.1391,-3.973,-0.3096,0.1972,-3.385,2.7576
7.9655,1.752,4.3792,-10.413,10.1017,6.571,-6.0292
-8.2696,-4.4826,-2.277,-1.009,5.4567,-7.2072,-1.7967
-7.0989,-2.9273,-2.7866,-0.8071,6.9289,-3.8126,1.8451
-8.4075,-3.444,-1.9822,-1.5118,5.1786,-6.4419,0.0777
-7.4918,-4.4319,-2.3023,-0.3257,5.0603,-6.7726,-0.3244
1.1223,-9.0389,2.1379,-6.9173,-9.2338,10.1625,9.3646
5.9786,0.9472,3.1145,-8.9103,8.1135,6.3178,-5.2985
-7.0203,-4.6557,-4.7058,0.8487,-0.6286,-4.6862,2.325
-5.5964,-5.7939,-3.1973,1.8461,-0.4775,-4.3359,1.1142
6.3659,-4.0738,-6.8567,5.0207,-2.3583,-8.2611,0.5382
6.9064,-2.5202,-8.2426,3.5697,-1.6998,-8.4447,0.1754
-7.1476,-5.2178,-4.5068,-1.0263,-0.8285,-4.7226,4.0268
1.7663,-7.7903,2.9562,-8.0205,-7.1646,6.2363,11.4637
6.1802,2.1098,4.3945,-10.3064,8.8103,6.8795,-6.8866
-8.0099,-4.3018,-2.3187,-0.6172,6.7814,-5.3699,0.8594
8.9285,3.0917,4.1573,-9.4035,9.1503,7.2187,-6.4293
1.7278,-8.7132,1.8375,-6.0031,-8.3015,7.9831,8.3759
-6.3923,-3.9139,-1.7708,-1.3158,4.9907,-6.0,1.1389
-2.6377,7.1324,4.0912,2.066,-6.7198,-7.9078,-7.5726
-7.3883,-3.8579,-2.9743,-2.169,6.9074,-5.4748,0.3028
8.1696,1.9188,3.6719,-9.5464,12.0349,7.8024,-4.5906
7.0719,-1.8354,-6.7365,4.9699,-2.0465,-8.3806,-1.4203
-2.5686,10.8698,4.8641,1.6267,-8.4912,-7.1428,-9.1747
-5.8992,-5.7639,-2.7389,-0.7892,-1.3411,-5.2434,2.1861
7.7736,1.4327,4.6483,-7.9111,10.3937,6.5674,-5.0777
5.0514,-2.5791,-9.3867,4.314,-2.7943,-6.6414,0.9141
1.982,-7.833,2.5364,-6.254,-10.7191,8.1558,11.3668
6.7428,-3.1815,-9.0375,3.8421,-1.2032,-7.2518,0.0333
3.9127,-4.2324,-9.2578,2.8703,-0.1064,-9.3141,0.0333
-3.7461,7.6938,5.1618,2.2702,-6.6291,-6.5337,-9.5184
6.2448,-3.9346,-8.0485,2.059,1.1351,-7.3273,0.3411
5.7819,-5.6363,-6.7194,3.1271,-0.2116,-8.0513,-1.2914
-8.2432,-3.4434,-2.3448,0.084,6.2161,-6.7596,0.3608
-1.7962,8.774,4.2651,2.6841,-6.4354,-7.2411,-7.679
-2.49,8.3728,5.1278,3.7775,-7.0705,-6.1604,-10.1316
-6.5361,-5.3887,-3.4692,-0.1118,-0.026,-5.5337,2.1449
-6.5363,-7.461,-3.9818,-1.7293,-1.0242,-3.7231,3.9127
6.4144,-3.9943,-7.5738,3.156,-2.2619,-8.2681,1.3462
7.3546,1.8605,4.4923,-8.8385,10.0074,6.317,-5.4284
-7.3535,-5.3508,-1.002,-0.443,5.4494,-5.8419,0.7587
-5.7873,-7.3404,-5.6382,0.8064,-1.8896,-5.1557,0.9695
-8.2466,-3.1462,-2.0551,-1.3864,4.6168,-5.8903,-0.7749
4.9678,3.5969,5.2479,-9.1426,11.3057,5.6715,-3.8656
-7.757,-4.0703,-2.1629,1.512,5.8159,-4.4954,0.6424
-4.7713,-6.5172,-4.5234,0.8065,-0.8915,-3.7342,2.0591
8.7705,1.3615,2.5885,-10.6409,10.3925,6.9036,-5.8821
7.6607,-4.76,-10.0232,3.8127,-1.15,-7.2423,0.6449
-3.4255,8.1774,4.4995,2.2808,-7.4042,-5.5279,-8.4143
-6.9883,-4.8918,-3.5627,-0.1659,-0.5619,-3.6097,2.2729
-3.9423,8.4896,5.1335,3.2692,-7.9868,-7.2456,-8.9896
7.574,-5.7841,-10.3884,5.4026,-2.538,-8.6455,-0.3841
5.7039,-4.2176,-8.18,2.1476,-2.9594,-7.0491,0.892
5.5941,-3.4112,-7.3646,4.4765,-1.9292,-8.6803,-1.0812
-6.3074,-4.3651,-1.9066,-3.8438,7.0311,-6.1635,0.4265
-5.6961,-6.5242,-3.3705,0.2026,-0.6901,-3.2628,3.1357
-7.0884,-6.8923,-4.0905,0.6269,-0.9986,-4.1903,1.6556
2.2783,-8.4593,1.7407,-3.8556,-8.8712,7.2993,10.5259
-8.4691,-4.1987,-1.4446,0.2473,5.2751,-7.2896,-0.1465
-2.8819,8.7716,2.7499,1.5184,-7.9194,-7.4878,-8.9756
-8.6072,-4.1371,-2.7014,0.2923,4.4743,-6.5445,-1.863
7.3948,2.6613,3.453,-10.0234,7.9202,4.3576,-6.8617
-6.343,-6.3316,-4.4724,0.7652,-0.273,-4.8786,0.7037
-4.2956,8.3923,5.2226,2.47,-5.8099,-8.0798,-11.1545
6.7107,-3.9821,-8.1408,5.5637,-2.1227,-9.8935,0.221
7.092,-2.9366,-7.7539,5.1129,-1.6496,-7.0974,1.2252
8.2838,0.2281,5.2446,-11.4268,10.2963,6.2811,-5.0507
7.3747,-2.9859,-7.2574,5.9862,-0.1203,-8.4086,0.1494
5.3491,-4.3504,-6.8358,2.2585,-1.8962,-7.0642,-1.1152
1.5773,-7.9092,2.2287,-5.4872,-6.9055,8.7364,9.9576
-4.5146,-5.9275,-6.3277,1.5512,-2.8707,-3.9449,1.4624
5.2845,-3.5121,-6.4856,4.0251,-1.4595,-8.8553,-0.1953
-2.0065,6.521,3.6742,3.6023,-7.4614,-8.054,-9.0363
6.4328,0.5955,4.2308,-8.7258,7.7032,7.4691,-4.9359
-6.4985,-5.5303,-3.2714,-0.3663,-0.7089,-5.0114,0.6269
7.3217,2.1623,4.2153,-10.9146,9.9556,7.2811,-5.0709
8.1607,1.7011,2.5758,-8.4482,8.5611,6.5901,-5.3067
2.3329,-8.9294,1.0355,-6.5722,-8.5682,9.7376,8.2441
-2.1674,8.9542,4.0379,1.3399,-7.7302,-7.4211,-8.0827
-2.1975,7.4954,2.0091,2.3615,-6.9745,-7.3949,-8.5948
-1.999,10.2869,4.7662,1.504,-7.8725,-8.3253,-8.1721
-7.1092,-3.0646,-2.0733,0.2205,4.3373,-6.4205,-0.64
6.8389,2.1657,3.0858,-9.2517,8.9405,7.6956,-4.9797
7.4048,3.2011,3.7264,-9.9,8.0692,5.9065,-5.2262
7.5825,2.5591,2.9119,-8.1547,7.5385,5.964,-5.8475
-1.7782,9.5527,5.3556,4.3675,-4.6945,-7.5668,-7.2144
-8.2048,-4.442,-1.5724,-2.7021,4.4531,-6.1829,0.6384
4.9207,-3.5126,-8.3642,5.0816,-1.0621,-7.5667,-0.8412
6.3533,0.6694,4.3102,-9.7596,9.4856,6.6328,-3.1696
-8.9516,-3.186,-4.0765,0.084,5.3497,-7.2384,0.864
7.0548,2.37,1.9817,-9.6451,7.7187,5.4405,-5.9404
-9.0501,-4.4232,-5.1586,-1.4641,6.5587,-5.5593,-0.3101
4.8007,-5.1335,-6.6985,3.8505,-2.3286,-6.576,0.2452
-3.6793,7.2123,5.1813,2.7323,-7.4561,-9.4712,-9.3846
-5.656,-5.957,-5.1958,-0.3588,-0.2228,-3.866,1.6728
2.3873,-8.9194,2.0418,-6.9201,-6.2324,7.7951,10.1856
-6.1733,-6.5753,-3.7999,1.7931,-0.715,-3.4742,2.9601
1.6623,-9.3196,2.4881,-5.9477,-8.7292,8.1851,10.0732
7.0622,-3.6329,-8.0281,2.3791,-2.9068,-8.1938,0.2652
1.8764,-9.8324,1.6724,-5.7795,-10.2008,10.0835,9.0315
-4.5478,-7.7348,-2.6234,1.4465,-2.9309,-4.5657,1.6569
4.1241,-4.5268,-7.8469,3.5887,-0.5607,-6.8024,-0.3365
4.8349,-4.19,-8.1399,2.5531,-2.6666,-9.2895,0.5609
-5.7362,-5.775,-4.7282,-0.2785,-1.1375,-4.8699,2.672
8.2167,2.6642,3.1318,-10.0723,9.3941,6.6076,-5.0035
7.4514,-3.2741,-8.2019,4.7195,-0.7678,-9.0767,0.8993
7.8731,3.5312,5.2798,-11.0077,9.6222,7.3856,-5.1344
5.8227,1.6992,5.497,-8.6131,9.7675,5.143,-5.8031
-2.2302,8.1789,6.785,0.7856,-6.5698,-6.2463,-8.4245
-6.8237,-4.208,-3.5926,-2.7575,5.8805,-3.6562,1.5555
-4.446,8.2529,3.7616,2.0731,-6.3989,-5.3834,-9.3333
9.9559,1.5924,5.8391,-10.8549,8.4085,5.9622,-6.5989
1.561,-9.2606,2.0909,-6.2043,-8.6992,8.8443,10.6216
5.7381,-4.4273,-9.5837,4.7118,-1.4555,-7.4723,-0.832
6.3583,2.261,2.8876,-9.5736,9.7844,6.4942,-5.0393
7.4225,-3.1089,-7.9827,4.9446,-3.078,-7.3098,0.2135
4.3231,-2.7111,-7.8514,3.9668,-0.4299,-6.2956,-0.1195
-6.2838,-6.9368,-4.6662,1.1148,-0.9064,-3.624,2.0602
-6.638,-3.0982,-2.3763,-0.1894,5.558,-6.0884,0.3977
1.9207,-7.881,3.7422,-6.6968,-8.6554,9.4972,9.0483
-6.9824,-4.8911,-1.6754,-0.9979,7.2785,-6.9876,-0.4653
1.299,-8.1452,-0.0703,-6.6538,-10.4622,8.0655,9.8375
8.3689,-3.6898,-6.8646,2.67,-1.1852,-6.9431,-1.1298
6.2879,2.9034,4.2088,-8.8936,8.9617,7.7205,-5.458
-7.5377,-3.8112,-2.8028,0.0107,6.5336,-5.4152,-2.2413
6.3524,-5.6012,-8.453,4.0435,-1.9841,-7.9218,0.2953
-7.2101,-3.2069,-3.0185,-0.9366,5.2502,-3.5406,0.5379
-3.1226,8.7118,4.2517,2.1436,-6.7191,-6.8771,-8.4014
8.5569,2.0146,3.7736,-8.2822,8.9066,5.2361,-6.2701
5.9957,1.7338,5.6769,-8.4418,8.2859,5.4811,-4.4785
-2.5727,10.2517,4.1826,1.9303,-6.8216,-6.0317,-11.0852
-6.652,-3.3953,-0.8163,-0.1183,5.1183,-5.6143,0.9109
-1.5798,8.8821,4.1161,0.6146,-7.9594,-8.9019,-8.9396
-1.4349,9.5107,6.7149,3.1533,-5.7353,-8.268,-8.0745
-6.5506,-5.4995,-4.1435,0.7267,-0.2146,-3.3847,3.0231
-1.4204,10.8989,6.1831,1.4843,-7.9992,-6.7392,-10.6068
0.3555,-8.0392,1.031,-6.3183,-8.8309,9.1402,10.9639
8.4597,2.3814,5.4957,-10.2857,10.5363,6.1199,-4.9756
-3.3775,9.5489,2.0041,1.9765,-6.5518,-5.9558,-9.8522
0.3859,-8.5846,1.1452,-7.41,-8.1599,8.3018,8.7969
1.9413,-10.379,2.0069,-7.1528,-9.9206,9.7681,10.1593
-4.27,9.7676,5.021,3.2629,-6.2064,-7.0186,-10.0626
-6.1184,-3.6329,-4.6269,-1.9359,5.5454,-5.8592,1.1461
7.2905,1.5186,3.9891,-8.8736,10.6761,7.2193,-5.6515
5.1052,-2.8932,-8.0364,3.1259,0.4035,-7.6281,-0.4583
3.6097,-9.0421,3.4629,-7.2359,-8.641,7.765,10.2135
-7.5138,-2.9845,-3.5765,-0.6037,7.1582,-6.7131,-0.0122
-2.2505,9.227,5.4228,1.542,-6.4716,-6.3293,-8.3936
-5.6952,-7.4614,-3.602,1.1627,-3.1555,-5.2967,3.1252
-7.745,-5.8086,-0.699,-1.0419,6.4477,-5.1505,-0.1781
-8.8218,-2.0963,-3.2018,-1.0643,4.5908,-5.0582,-0.4969
-2.9238,8.0191,5.1896,3.7746,-8.1812,-8.7331,-8.9632
-6.6997,-6.1122,-5.3487,2.4244,-1.4639,-4.3213,1.2717
-5.9907,-6.1642,-3.4608,-0.5237,-1.0011,-4.4036,2.5195
-6.3242,-7.2442,-4.3777,0.838,0.4574,-4.6594,3.0418
-1.3186,9.9638,3.155,-0.5808,-5.9453,-8.247,-9.0631
6.0621,-3.3006,-8.5672,3.5372,-2.3749,-7.0843,-1.0556
3.2542,-8.3598,2.0244,-4.8823,-7.2469,8.747,8.9021
-4.1821,9.4185,5.3558,2.2002,-7.2037,-6.2887,-8.1581
6.4569,-3.9242,-8.9311,4.0258,-2.996,-9.9558,-0.3395
5.4632,-4.3685,-8.0568,1.6633,-3.4987,-7.5001,-2.8656
5.8167,-2.9484,-6.5422,1.7846,-1.6542,-8.8356,-0.9027
1.7557,-8.0409,1.032,-6.573,-10.5536,7.6722,10.1203
4.487,-3.955,-8.2968,4.7202,-0.9642,-7.024,-0.6218
7.8155,-3.8732,-9.4187,2.0604,0.001,-8.3667,1.4453
-6.6712,-5.0178,-1.3186,-1.1663,5.3198,-3.8949,0.8075
1.5697,-8.992,0.9311,-6.7414,-8.7627,10.6148,9.0145
6.2026,0.3175,5.214,-11.4312,9.6455,7.5354,-7.2044
-5.3966,-7.055,-3.6056,1.0385,-2.2216,-4.2479,2.0806
3.4606,-8.9509,1.4402,-7.9803,-9.989,8.6048,11.2378
-2.38,9.1237,5.3656,2.4542,-6.6557,-7.6706,-8.3669
6.0327,-4.4171,-8.4975,4.2609,-1.9945,-7.8062,0.8022
-7.5423,-2.6558,-3.1876,1.1001,6.4896,-4.209,-0.1791
1.2986,-8.7428,1.4509,-4.9918,-10.3997,9.4536,8.0354
6.034,2.0807,5.0741,-9.1666,9.3385,4.9472,-6.5629
-1.4233,9.489,4.6149,2.7909,-5.4894,-6.3223,-8.828
6.3993,3.2355,4.6943,-10.2056,10.6004,7.8554,-5.4842
-2.7065,8.863,4.445,3.1069,-6.2861,-9.8205,-8.1824
-6.4297,-5.1826,-0.8389,-0.3791,6.223,-7.6686,1.0792
-6.9128,-3.2224,-2.4481,-0.1521,6.0606,-7.2412,-0.6015
1.4921,-10.8008,1.9361,-6.136,-10.3056,8.0926,8.0821
0.4639,-9.5051,4.3332,-6.3867,-6.3985,7.5338,10.0634
-6.9337,-5.8951,-3.8009,0.3283,-1.4575,-5.0408,2.2213
-7.442,-4.0872,-2.1149,-3.104,5.7101,-6.4162,1.5065
-7.6368,-6.1956,-4.8174,0.2336,-1.7059,-4.6033,4.24
-8.3342,-6.1056,-3.4188,-0.2272,-1.9398,-4.9356,1.3701
6.1618,4.3553,5.4574,-9.5757,10.2656,5.0121,-3.2298
-7.0709,-4.0064,-3.4418,-1.3116,7.962,-4.7781,-1.1892
-2.0809,9.0914,4.0461,1.8075,-6.8011,-9.0088,-8.3802
8.9394,1.0574,4.3743,-9.5987,9.2243,7.9874,-6.4583
-6.9352,-6.4508,-3.414,-1.6817,-0.967,-3.8663,2.2992
-7.3148,-3.811,-3.4493,-0.1322,5.9688,-6.3469,-0.4274
5.4079,-3.1738,-9.4705,4.3453,-1.6866,-7.1492,-1.3172
-2.126,9.5134,2.9476,1.8028,-7.6925,-6.0521,-7.7672
-1.8129,9.2931,4.4312,1.6605,-6.0217,-6.3265,-9.0956
2.9361,-9.5071,1.5137,-6.063,-10.2417,9.8844,8.9105
6.036,-2.7824,-7.4849,5.6028,-1.2883,-9.0413,0.2442
7.8,1.869,5.5767,-7.7465,9.2528,6.9963,-6.7412
-6.6197,-3.0173,-2.7544,-1.3914,5.0209,-5.6995,-0.0925
6.474,-4.1542,-8.6356,3.761,-1.5,-6.7749,1.1447
8.5755,2.9381,3.7983,-9.8047,9.2618,5.8705,-6.1966
8.6933,2.7567,5.5839,-9.5349,10.0263,5.9681,-5.461
-7.1414,-3.1029,-1.7215,-1.2064,5.1868,-6.2397,1.7325
0.8336,-9.2786,1.0864,-5.9544,-10.6428,9.0681,9.8322
3.7255,-8.3785,2.2537,-7.4809,-9.137,9.5871,9.9447
8.8627,3.5947,3.8793,-8.3576,8.4492,5.7419,-8.1037
3.3618,-8.502,2.9469,-5.6278,-8.8637,9.0623,10.8012
-2.5333,9.2124,4.4955,1.3995,-7.4265,-6.9129,-9.3818
-6.6908,-5.8402,-3.1518,0.039,-0.8585,-4.5043,2.9564
3.9324,-9.9723,3.1224,-7.6212,-8.1946,9.5535,9.3676
2.9226,-9.9422,2.7762,-5.3079,-9.0836,10.1337,9.7103
-7.8024,-4.6959,-1.4881,-1.1983,4.5694,-6.4686,0.339
4.322,-5.0547,-7.0462,2.9679,-2.9459,-8.0709,0.4141
8.4231,-0.2262,3.0364,-10.1691,9.3947,6.5038,-5.8749
5.9429,-2.4561,-9.1391,2.3553,-2.4456,-4.8974,0.3684
6.9209,-4.351,-8.2955,4.4104,-1.3405,-7.9939,-0.5916
3.1065,-10.4164,2.8097,-6.9008,-8.8697,10.8336,8.0585
-1.9533,7.1093,4.206,3.6953,-7.6467,-7.4839,-9.2863
6.5395,-2.5642,-6.3665,3.1812,-0.417,-6.1294,0.3049
1.2375,-9.1878,0.0395,-5.6167,-7.9893,10.1278,10.7992
6.4371,-3.5147,-7.6052,5.2156,-2.0056,-8.3177,0.5587
5.3953,-5.3899,-8.7984,3.1513,-2.2796,-7.3418,-0.1755
-6.4017,-5.5638,-2.6821,-0.3189,-1.6704,-3.2738,0.8154
7.0556,1.3135,3.3421,-8.4298,10.622,7.5981,-5.2292
-3.1661,7.9674,5.1765,3.1589,-6.1607,-5.8841,-9.5951
8.5202,3.5384,2.6539,-9.5783,8.7095,6.3379,-5.3507
-7.821,-4.1059,-2.8234,-1.0152,5.6797,-6.9383,0.5669
5.3095,1.1554,4.1318,-9.1011,10.1655,6.7931,-5.4224
-2.901,8.0919,6.2553,1.6508,-5.6625,-5.3588,-7.84
6.559,-3.8164,-7.6091,4.4578,-0.7713,-7.0604,0.679
-5.9662,-3.8291,-2.3332,-2.0592,4.6594,-5.0653,-0.3045
-1.5567,8.2034,5.0067,1.2327,-6.0148,-6.7287,-8.5399
6.2563,-4.5678,-8.8684,2.2818,0.3211,-7.7827,-3.524
4.8358,-4.2176,-8.1096,1.3241,0.1914,-8.7978,-0.2824
-7.9656,-4.2138,-2.0437,-0.327,6.1905,-5.914,1.3105
6.9963,-3.7132,-7.5265,6.1475,-0.3575,-7.8744,-0.1705
-7.4479,-4.568,-1.6637,-1.2476,5.4273,-4.595,0.793
0.0181,-9.7973,2.7001,-6.3942,-8.5296,7.938,10.4331
7.329,-2.3432,-8.7745,3.4594,-1.2505,-7.9167,1.2223
-1.6867,7.7934,4.8487,0.0135,-8.2078,-6.6832,-8.0999
-7.0879,-6.917,-2.7413,-0.5564,-2.3389,-4.227,1.4652
1.2232,-10.9224,1.9951,-4.1379,-10.2959,8.7917,10.6246
3.7761,-8.091,3.5423,-7.3085,-7.9362,7.8335,9.0792
0.6724,-8.5724,2.7881,-7.0159,-8.1499,9.5688,9.0829
0.9552,-8.9497,1.124,-7.3412,-8.0785,7.7385,8.1794
7.4163,1.5253,3.2083,-9.2253,8.2246,5.6549,-4.6003
1.3046,-9.041,0.8545,-7.5586,-8.5495,8.4833,8.268
7.209,2.1064,4.8524,-10.0331,9.5372,6.6037,-6.6791
-6.121,-6.0082,-5.4056,1.6537,-0.5359,-3.6935,3.5938
-4.4793,9.9069,3.4287,2.7039,-6.8654,-7.834,-9.2454
-8.038,-4.3289,-3.1318,-0.4432,6.2538,-5.1154,0.6329
-3.2161,9.8698,6.2894,3.0438,-7.6092,-6.5187,-10.1315
-5.1076,-5.7573,-2.7907,1.7081,-1.7753,-5.1202,2.1853
1.6825,-9.0151,0.3882,-6.7248,-9.0763,8.9568,10.3479
-2.4247,8.3007,2.8191,1.2674,-8.2716,-5.176,-8.9534
-8.6133,-4.3583,-1.3453,-0.586,5.6289,-6.0424,-0.7449
-2.9981,10.6032,3.3976,0.8476,-7.9758,-6.948,-8.4067
-6.549,-4.0456,-3.6818,-2.9015,6.02,-6.8008,1.3797
6.9484,3.5908,3.3734,-8.9314,10.832,5.2716,-6.0966
9.3089,0.4693,2.7579,-9.6721,11.6522,6.4465,-5.9365
-5.8279,-7.5261,-4.2342,-0.9366,1.4631,-5.8294,2.2469
